Decoder input Y_N[636] = 15.7607
Decoder input Y_N[637] = 7.19745
Decoder input Y_N[638] = 8.97592
Decoder input Y_N[639] = 8.59885
Decoder input Y_N[640] = 3.36137
Decoder input Y_N[641] = 1.30808
Decoder input Y_N[642] = 15.4937
Decoder input Y_N[643] = 4.76622
Decoder input Y_N[644] = 8.57437
Decoder input Y_N[645] = 13.1302
Decoder input Y_N[646] = 18.9458
Decoder input Y_N[647] = 2.85061
Encoder output index 0 -> 1
Encoder output index 1 -> 1
Encoder output index 2 -> 1
Encoder output index 3 -> 1
Encoder output index 4 -> 0
Encoder output index 5 -> 1
Encoder output index 6 -> 1
Encoder output index 7 -> 0
Encoder output index 8 -> 1
Encoder output index 9 -> 1
Encoder output index 10 -> 1
Encoder output index 11 -> 1
Encoder output index 12 -> 1
Encoder output index 13 -> 0
Encoder output index 14 -> 1
Encoder output index 15 -> 1
Encoder output index 16 -> 0
Encoder output index 17 -> 1
Encoder output index 18 -> 0
Encoder output index 19 -> 0
Encoder output index 20 -> 0
Encoder output index 21 -> 0
Encoder output index 22 -> 1
Encoder output index 23 -> 0
Encoder output index 24 -> 0
Encoder output index 25 -> 1
Encoder output index 26 -> 1
Encoder output index 27 -> 1
Encoder output index 28 -> 1
Encoder output index 29 -> 0
Encoder output index 30 -> 1
Encoder output index 31 -> 0
Encoder output index 32 -> 1
Encoder output index 33 -> 1
Encoder output index 34 -> 1
Encoder output index 35 -> 1
Encoder output index 36 -> 1
Encoder output index 37 -> 0
Encoder output index 38 -> 1
Encoder output index 39 -> 0
Encoder output index 40 -> 0
Encoder output index 41 -> 1
Encoder output index 42 -> 1
Encoder output index 43 -> 1
Encoder output index 44 -> 0
Encoder output index 45 -> 1
Encoder output index 46 -> 1
Encoder output index 47 -> 0
Encoder output index 48 -> 0
Encoder output index 49 -> 0
Encoder output index 50 -> 0
Encoder output index 51 -> 1
Encoder output index 52 -> 0
Encoder output index 53 -> 1
Encoder output index 54 -> 1
Encoder output index 55 -> 0
Encoder output index 56 -> 1
Encoder output index 57 -> 0
Encoder output index 58 -> 0
Encoder output index 59 -> 1
Encoder output index 60 -> 0
Encoder output index 61 -> 0
Encoder output index 62 -> 0
Encoder output index 63 -> 0
Encoder output index 64 -> 0
Encoder output index 65 -> 1
Encoder output index 66 -> 0
Encoder output index 67 -> 1
Encoder output index 68 -> 0
Encoder output index 69 -> 0
Encoder output index 70 -> 0
Encoder output index 71 -> 1
Encoder output index 72 -> 1
Encoder output index 73 -> 1
Encoder output index 74 -> 1
Encoder output index 75 -> 1
Encoder output index 76 -> 1
Encoder output index 77 -> 1
Encoder output index 78 -> 1
Encoder output index 79 -> 0
Encoder output index 80 -> 0
Encoder output index 81 -> 1
Encoder output index 82 -> 1
Encoder output index 83 -> 0
Encoder output index 84 -> 1
Encoder output index 85 -> 0
Encoder output index 86 -> 1
Encoder output index 87 -> 0
Encoder output index 88 -> 0
Encoder output index 89 -> 0
Encoder output index 90 -> 1
Encoder output index 91 -> 0
Encoder output index 92 -> 0
Encoder output index 93 -> 0
Encoder output index 94 -> 1
Encoder output index 95 -> 1
Encoder output index 96 -> 0
Encoder output index 97 -> 0
Encoder output index 98 -> 0
Encoder output index 99 -> 0
Encoder output index 100 -> 0
Encoder output index 101 -> 0
Encoder output index 102 -> 1
Encoder output index 103 -> 1
Encoder output index 104 -> 1
Encoder output index 105 -> 1
Encoder output index 106 -> 1
Encoder output index 107 -> 1
Encoder output index 108 -> 0
Encoder output index 109 -> 1
Encoder output index 110 -> 1
Encoder output index 111 -> 1
Encoder output index 112 -> 1
Encoder output index 113 -> 1
Encoder output index 114 -> 1
Encoder output index 115 -> 1
Encoder output index 116 -> 0
Encoder output index 117 -> 0
Encoder output index 118 -> 1
Encoder output index 119 -> 0
Encoder output index 120 -> 1
Encoder output index 121 -> 0
Encoder output index 122 -> 1
Encoder output index 123 -> 1
Encoder output index 124 -> 1
Encoder output index 125 -> 0
Encoder output index 126 -> 1
Encoder output index 127 -> 1
Encoder output index 128 -> 0
Encoder output index 129 -> 1
Encoder output index 130 -> 1
Encoder output index 131 -> 1
Encoder output index 132 -> 1
Encoder output index 133 -> 1
Encoder output index 134 -> 0
Encoder output index 135 -> 0
Encoder output index 136 -> 1
Encoder output index 137 -> 1
Encoder output index 138 -> 1
Encoder output index 139 -> 1
Encoder output index 140 -> 1
Encoder output index 141 -> 1
Encoder output index 142 -> 1
Encoder output index 143 -> 0
Encoder output index 144 -> 0
Encoder output index 145 -> 1
Encoder output index 146 -> 1
Encoder output index 147 -> 1
Encoder output index 148 -> 1
Encoder output index 149 -> 1
Encoder output index 150 -> 1
Encoder output index 151 -> 0
Encoder output index 152 -> 1
Encoder output index 153 -> 0
Encoder output index 154 -> 1
Encoder output index 155 -> 0
Encoder output index 156 -> 0
Encoder output index 157 -> 0
Encoder output index 158 -> 0
Encoder output index 159 -> 0
Encoder output index 160 -> 0
Encoder output index 161 -> 0
Encoder output index 162 -> 0
Encoder output index 163 -> 1
Encoder output index 164 -> 0
Encoder output index 165 -> 0
Encoder output index 166 -> 0
Encoder output index 167 -> 1
Encoder output index 168 -> 1
Encoder output index 169 -> 1
Encoder output index 170 -> 1
Encoder output index 171 -> 0
Encoder output index 172 -> 1
Encoder output index 173 -> 0
Encoder output index 174 -> 1
Encoder output index 175 -> 0
Encoder output index 176 -> 1
Encoder output index 177 -> 0
Encoder output index 178 -> 0
Encoder output index 179 -> 1
Encoder output index 180 -> 0
Encoder output index 181 -> 1
Encoder output index 182 -> 1
Encoder output index 183 -> 0
Encoder output index 184 -> 1
Encoder output index 185 -> 0
Encoder output index 186 -> 1
Encoder output index 187 -> 0
Encoder output index 188 -> 0
Encoder output index 189 -> 0
Encoder output index 190 -> 1
Encoder output index 191 -> 0
Encoder output index 192 -> 1
Encoder output index 193 -> 0
Encoder output index 194 -> 0
Encoder output index 195 -> 1
Encoder output index 196 -> 1
Encoder output index 197 -> 0
Encoder output index 198 -> 0
Encoder output index 199 -> 1
Encoder output index 200 -> 0
Encoder output index 201 -> 1
Encoder output index 202 -> 0
Encoder output index 203 -> 0
Encoder output index 204 -> 0
Encoder output index 205 -> 1
Encoder output index 206 -> 0
Encoder output index 207 -> 0
Encoder output index 208 -> 0
Encoder output index 209 -> 1
Encoder output index 210 -> 0
Encoder output index 211 -> 0
Encoder output index 212 -> 0
Encoder output index 213 -> 0
Encoder output index 214 -> 0
Encoder output index 215 -> 1
Encoder output index 216 -> 0
Encoder output index 217 -> 0
Encoder output index 218 -> 0
Encoder output index 219 -> 0
Encoder output index 220 -> 0
Encoder output index 221 -> 1
Encoder output index 222 -> 1
Encoder output index 223 -> 0
Encoder output index 224 -> 0
Encoder output index 225 -> 1
Encoder output index 226 -> 0
Encoder output index 227 -> 1
Encoder output index 228 -> 0
Encoder output index 229 -> 0
Encoder output index 230 -> 1
Encoder output index 231 -> 1
Encoder output index 232 -> 1
Encoder output index 233 -> 0
Encoder output index 234 -> 0
Encoder output index 235 -> 1
Encoder output index 236 -> 1
Encoder output index 237 -> 0
Encoder output index 238 -> 1
Encoder output index 239 -> 0
Encoder output index 240 -> 1
Encoder output index 241 -> 0
Encoder output index 242 -> 0
Encoder output index 243 -> 0
Encoder output index 244 -> 1
Encoder output index 245 -> 0
Encoder output index 246 -> 1
Encoder output index 247 -> 0
Encoder output index 248 -> 0
Encoder output index 249 -> 1
Encoder output index 250 -> 1
Encoder output index 251 -> 1
Encoder output index 252 -> 1
Encoder output index 253 -> 1
Encoder output index 254 -> 1
Encoder output index 255 -> 0
Encoder output index 256 -> 1
Encoder output index 257 -> 1
Encoder output index 258 -> 1
Encoder output index 259 -> 0
Encoder output index 260 -> 0
Encoder output index 261 -> 1
Encoder output index 262 -> 1
Encoder output index 263 -> 1
Encoder output index 264 -> 0
Encoder output index 265 -> 1
Encoder output index 266 -> 0
Encoder output index 267 -> 0
Encoder output index 268 -> 0
Encoder output index 269 -> 1
Encoder output index 270 -> 0
Encoder output index 271 -> 1
Encoder output index 272 -> 1
Encoder output index 273 -> 1
Encoder output index 274 -> 0
Encoder output index 275 -> 0
Encoder output index 276 -> 1
Encoder output index 277 -> 0
Encoder output index 278 -> 1
Encoder output index 279 -> 1
Encoder output index 280 -> 1
Encoder output index 281 -> 0
Encoder output index 282 -> 0
Encoder output index 283 -> 0
Encoder output index 284 -> 1
Encoder output index 285 -> 0
Encoder output index 286 -> 1
Encoder output index 287 -> 1
Encoder output index 288 -> 1
Encoder output index 289 -> 0
Encoder output index 290 -> 1
Encoder output index 291 -> 1
Encoder output index 292 -> 0
Encoder output index 293 -> 0
Encoder output index 294 -> 0
Encoder output index 295 -> 0
Encoder output index 296 -> 0
Encoder output index 297 -> 1
Encoder output index 298 -> 0
Encoder output index 299 -> 0
Encoder output index 300 -> 1
Encoder output index 301 -> 1
Encoder output index 302 -> 0
Encoder output index 303 -> 0
Encoder output index 304 -> 1
Encoder output index 305 -> 0
Encoder output index 306 -> 1
Encoder output index 307 -> 0
Encoder output index 308 -> 0
Encoder output index 309 -> 1
Encoder output index 310 -> 0
Encoder output index 311 -> 1
Encoder output index 312 -> 0
Encoder output index 313 -> 0
Encoder output index 314 -> 1
Encoder output index 315 -> 1
Encoder output index 316 -> 0
Encoder output index 317 -> 1
Encoder output index 318 -> 0
Encoder output index 319 -> 1
Encoder output index 320 -> 0
Encoder output index 321 -> 1
Encoder output index 322 -> 0
Encoder output index 323 -> 1
Encoder output index 324 -> 0
Encoder output index 325 -> 0
Encoder output index 326 -> 1
Encoder output index 327 -> 0
Encoder output index 328 -> 0
Encoder output index 329 -> 1
Encoder output index 330 -> 0
Encoder output index 331 -> 1
Encoder output index 332 -> 1
Encoder output index 333 -> 0
Encoder output index 334 -> 1
Encoder output index 335 -> 1
Encoder output index 336 -> 0
Encoder output index 337 -> 1
Encoder output index 338 -> 0
Encoder output index 339 -> 1
Encoder output index 340 -> 0
Encoder output index 341 -> 0
Encoder output index 342 -> 1
Encoder output index 343 -> 1
Encoder output index 344 -> 1
Encoder output index 345 -> 1
Encoder output index 346 -> 1
Encoder output index 347 -> 0
Encoder output index 348 -> 1
Encoder output index 349 -> 0
Encoder output index 350 -> 0
Encoder output index 351 -> 0
Encoder output index 352 -> 1
Encoder output index 353 -> 0
Encoder output index 354 -> 1
Encoder output index 355 -> 0
Encoder output index 356 -> 0
Encoder output index 357 -> 1
Encoder output index 358 -> 0
Encoder output index 359 -> 1
Encoder output index 360 -> 0
Encoder output index 361 -> 0
Encoder output index 362 -> 0
Encoder output index 363 -> 1
Encoder output index 364 -> 0
Encoder output index 365 -> 0
Encoder output index 366 -> 0
Encoder output index 367 -> 1
Encoder output index 368 -> 0
Encoder output index 369 -> 0
Encoder output index 370 -> 1
Encoder output index 371 -> 1
Encoder output index 372 -> 1
Encoder output index 373 -> 0
Encoder output index 374 -> 1
Encoder output index 375 -> 1
Encoder output index 376 -> 0
Encoder output index 377 -> 0
Encoder output index 378 -> 1
Encoder output index 379 -> 0
Encoder output index 380 -> 0
Encoder output index 381 -> 1
Encoder output index 382 -> 0
Encoder output index 383 -> 1
Encoder output index 384 -> 1
Encoder output index 385 -> 0
Encoder output index 386 -> 0
Encoder output index 387 -> 1
Encoder output index 388 -> 0
Encoder output index 389 -> 0
Encoder output index 390 -> 1
Encoder output index 391 -> 0
Encoder output index 392 -> 0
Encoder output index 393 -> 0
Encoder output index 394 -> 1
Encoder output index 395 -> 0
Encoder output index 396 -> 0
Encoder output index 397 -> 0
Encoder output index 398 -> 1
Encoder output index 399 -> 1
Encoder output index 400 -> 0
Encoder output index 401 -> 1
Encoder output index 402 -> 0
Encoder output index 403 -> 1
Encoder output index 404 -> 1
Encoder output index 405 -> 0
Encoder output index 406 -> 0
Encoder output index 407 -> 1
Encoder output index 408 -> 0
Encoder output index 409 -> 0
Encoder output index 410 -> 0
Encoder output index 411 -> 1
Encoder output index 412 -> 0
Encoder output index 413 -> 1
Encoder output index 414 -> 0
Encoder output index 415 -> 1
Encoder output index 416 -> 0
Encoder output index 417 -> 1
Encoder output index 418 -> 1
Encoder output index 419 -> 0
Encoder output index 420 -> 0
Encoder output index 421 -> 1
Encoder output index 422 -> 1
Encoder output index 423 -> 0
Encoder output index 424 -> 1
Encoder output index 425 -> 0
Encoder output index 426 -> 0
Encoder output index 427 -> 1
Encoder output index 428 -> 0
Encoder output index 429 -> 1
Encoder output index 430 -> 0
Encoder output index 431 -> 0
Encoder output index 432 -> 1
Encoder output index 433 -> 1
Encoder output index 434 -> 1
Encoder output index 435 -> 0
Encoder output index 436 -> 1
Encoder output index 437 -> 0
Encoder output index 438 -> 0
Encoder output index 439 -> 0
Encoder output index 440 -> 0
Encoder output index 441 -> 1
Encoder output index 442 -> 1
Encoder output index 443 -> 1
Encoder output index 444 -> 1
Encoder output index 445 -> 1
Encoder output index 446 -> 0
Encoder output index 447 -> 0
Encoder output index 448 -> 1
Encoder output index 449 -> 1
Encoder output index 450 -> 1
Encoder output index 451 -> 0
Encoder output index 452 -> 1
Encoder output index 453 -> 0
Encoder output index 454 -> 0
Encoder output index 455 -> 1
Encoder output index 456 -> 1
Encoder output index 457 -> 0
Encoder output index 458 -> 1
Encoder output index 459 -> 1
Encoder output index 460 -> 1
Encoder output index 461 -> 0
Encoder output index 462 -> 0
Encoder output index 463 -> 0
Encoder output index 464 -> 0
Encoder output index 465 -> 1
Encoder output index 466 -> 0
Encoder output index 467 -> 0
Encoder output index 468 -> 0
Encoder output index 469 -> 1
Encoder output index 470 -> 0
Encoder output index 471 -> 0
Encoder output index 472 -> 1
Encoder output index 473 -> 1
Encoder output index 474 -> 1
Encoder output index 475 -> 0
Encoder output index 476 -> 0
Encoder output index 477 -> 1
Encoder output index 478 -> 0
Encoder output index 479 -> 1
Encoder output index 480 -> 0
Encoder output index 481 -> 0
Encoder output index 482 -> 1
Encoder output index 483 -> 1
Encoder output index 484 -> 1
Encoder output index 485 -> 1
Encoder output index 486 -> 1
Encoder output index 487 -> 1
Encoder output index 488 -> 0
Encoder output index 489 -> 1
Encoder output index 490 -> 1
Encoder output index 491 -> 1
Encoder output index 492 -> 1
Encoder output index 493 -> 0
Encoder output index 494 -> 0
Encoder output index 495 -> 1
Encoder output index 496 -> 1
Encoder output index 497 -> 1
Encoder output index 498 -> 0
Encoder output index 499 -> 0
Encoder output index 500 -> 0
Encoder output index 501 -> 0
Encoder output index 502 -> 0
Encoder output index 503 -> 0
Encoder output index 504 -> 1
Encoder output index 505 -> 0
Encoder output index 506 -> 1
Encoder output index 507 -> 0
Encoder output index 508 -> 1
Encoder output index 509 -> 1
Encoder output index 510 -> 0
Encoder output index 511 -> 1
Encoder output index 512 -> 1
Encoder output index 513 -> 0
Encoder output index 514 -> 1
Encoder output index 515 -> 0
Encoder output index 516 -> 0
Encoder output index 517 -> 0
Encoder output index 518 -> 0
Encoder output index 519 -> 1
Encoder output index 520 -> 1
Encoder output index 521 -> 0
Encoder output index 522 -> 0
Encoder output index 523 -> 0
Encoder output index 524 -> 1
Encoder output index 525 -> 1
Encoder output index 526 -> 0
Encoder output index 527 -> 1
Encoder output index 528 -> 1
Encoder output index 529 -> 0
Encoder output index 530 -> 1
Encoder output index 531 -> 0
Encoder output index 532 -> 0
Encoder output index 533 -> 1
Encoder output index 534 -> 0
Encoder output index 535 -> 0
Encoder output index 536 -> 1
Encoder output index 537 -> 0
Encoder output index 538 -> 1
Encoder output index 539 -> 1
Encoder output index 540 -> 0
Encoder output index 541 -> 0
Encoder output index 542 -> 0
Encoder output index 543 -> 0
Encoder output index 544 -> 0
Encoder output index 545 -> 1
Encoder output index 546 -> 0
Encoder output index 547 -> 0
Encoder output index 548 -> 1
Encoder output index 549 -> 1
Encoder output index 550 -> 0
Encoder output index 551 -> 1
Encoder output index 552 -> 1
Encoder output index 553 -> 1
Encoder output index 554 -> 1
Encoder output index 555 -> 0
Encoder output index 556 -> 0
Encoder output index 557 -> 0
Encoder output index 558 -> 1
Encoder output index 559 -> 1
Encoder output index 560 -> 1
Encoder output index 561 -> 1
Encoder output index 562 -> 1
Encoder output index 563 -> 0
Encoder output index 564 -> 0
Encoder output index 565 -> 1
Encoder output index 566 -> 1
Encoder output index 567 -> 0
Encoder output index 568 -> 1
Encoder output index 569 -> 0
Encoder output index 570 -> 0
Encoder output index 571 -> 0
Encoder output index 572 -> 0
Encoder output index 573 -> 0
Encoder output index 574 -> 0
Encoder output index 575 -> 1
Encoder output index 576 -> 1
Encoder output index 577 -> 1
Encoder output index 578 -> 0
Encoder output index 579 -> 1
Encoder output index 580 -> 1
Encoder output index 581 -> 1
Encoder output index 582 -> 0
Encoder output index 583 -> 0
Encoder output index 584 -> 0
Encoder output index 585 -> 0
Encoder output index 586 -> 0
Encoder output index 587 -> 1
Encoder output index 588 -> 0
Encoder output index 589 -> 1
Encoder output index 590 -> 0
Encoder output index 591 -> 0
Encoder output index 592 -> 0
Encoder output index 593 -> 1
Encoder output index 594 -> 1
Encoder output index 595 -> 0
Encoder output index 596 -> 1
Encoder output index 597 -> 0
Encoder output index 598 -> 1
Encoder output index 599 -> 0
Encoder output index 600 -> 0
Encoder output index 601 -> 0
Encoder output index 602 -> 1
Encoder output index 603 -> 1
Encoder output index 604 -> 1
Encoder output index 605 -> 1
Encoder output index 606 -> 1
Encoder output index 607 -> 0
Encoder output index 608 -> 1
Encoder output index 609 -> 0
Encoder output index 610 -> 0
Encoder output index 611 -> 0
Encoder output index 612 -> 0
Encoder output index 613 -> 0
Encoder output index 614 -> 0
Encoder output index 615 -> 1
Encoder output index 616 -> 0
Encoder output index 617 -> 1
Encoder output index 618 -> 1
Encoder output index 619 -> 0
Encoder output index 620 -> 1
Encoder output index 621 -> 1
Encoder output index 622 -> 0
Encoder output index 623 -> 0
Encoder output index 624 -> 1
Encoder output index 625 -> 0
Encoder output index 626 -> 1
Encoder output index 627 -> 0
Encoder output index 628 -> 0
Encoder output index 629 -> 1
Encoder output index 630 -> 0
Encoder output index 631 -> 1
Encoder output index 632 -> 1
Encoder output index 633 -> 1
Encoder output index 634 -> 0
Encoder output index 635 -> 1
Encoder output index 636 -> 0
Encoder output index 637 -> 0
Encoder output index 638 -> 1
Encoder output index 639 -> 0
Encoder output index 640 -> 1
Encoder output index 641 -> 0
Encoder output index 642 -> 0
Encoder output index 643 -> 1
Encoder output index 644 -> 1
Encoder output index 645 -> 0
Encoder output index 646 -> 1
Encoder output index 647 -> 1
Frame 0, Y_N[0] = -0.414537
Frame 0, Y_N[1] = -0.163431
Frame 0, Y_N[2] = -0.971071
Frame 0, Y_N[3] = -0.753870
Frame 0, Y_N[4] = 1.533669
Frame 0, Y_N[5] = -1.071664
Frame 0, Y_N[6] = -1.441225
Frame 0, Y_N[7] = 1.006970
Frame 0, Y_N[8] = -1.413302
Frame 0, Y_N[9] = -1.746112
Frame 0, Y_N[10] = -1.525655
Frame 0, Y_N[11] = 0.154869
Frame 0, Y_N[12] = -0.954115
Frame 0, Y_N[13] = 1.134721
Frame 0, Y_N[14] = -0.647997
Frame 0, Y_N[15] = -1.023121
Frame 0, Y_N[16] = 0.462097
Frame 0, Y_N[17] = -0.969598
Frame 0, Y_N[18] = 0.593742
Frame 0, Y_N[19] = 0.446235
Frame 0, Y_N[20] = 0.703771
Frame 0, Y_N[21] = 0.644210
Frame 0, Y_N[22] = -1.774920
Frame 0, Y_N[23] = 1.071776
Frame 0, Y_N[24] = -0.171777
Frame 0, Y_N[25] = -0.537482
Frame 0, Y_N[26] = -0.788677
Frame 0, Y_N[27] = -1.685144
Frame 0, Y_N[28] = -1.003933
Frame 0, Y_N[29] = 0.274171
Frame 0, Y_N[30] = -0.359526
Frame 0, Y_N[31] = 1.104785
Frame 0, Y_N[32] = -1.075498
Frame 0, Y_N[33] = -1.101599
Frame 0, Y_N[34] = -1.052235
Frame 0, Y_N[35] = -1.783467
Frame 0, Y_N[36] = -1.430560
Frame 0, Y_N[37] = 0.679733
Frame 0, Y_N[38] = -1.396921
Frame 0, Y_N[39] = 0.170041
Frame 0, Y_N[40] = 0.915670
Frame 0, Y_N[41] = -1.218779
Frame 0, Y_N[42] = -1.023579
Frame 0, Y_N[43] = -1.031580
Frame 0, Y_N[44] = 1.593594
Frame 0, Y_N[45] = -1.667574
Frame 0, Y_N[46] = -0.944580
Frame 0, Y_N[47] = 1.115984
Frame 0, Y_N[48] = 1.131708
Frame 0, Y_N[49] = 0.183937
Frame 0, Y_N[50] = 0.889165
Frame 0, Y_N[51] = -0.498604
Frame 0, Y_N[52] = 1.292687
Frame 0, Y_N[53] = -0.911289
Frame 0, Y_N[54] = -0.915337
Frame 0, Y_N[55] = 0.006856
Frame 0, Y_N[56] = -1.276647
Frame 0, Y_N[57] = 1.429115
Frame 0, Y_N[58] = 1.538814
Frame 0, Y_N[59] = -0.914611
Frame 0, Y_N[60] = 1.083751
Frame 0, Y_N[61] = 0.761829
Frame 0, Y_N[62] = 0.869398
Frame 0, Y_N[63] = 0.848228
Frame 0, Y_N[64] = 1.269068
Frame 0, Y_N[65] = -1.157296
Frame 0, Y_N[66] = 1.565939
Frame 0, Y_N[67] = -1.500608
Frame 0, Y_N[68] = 1.266981
Frame 0, Y_N[69] = 1.056181
Frame 0, Y_N[70] = 0.664362
Frame 0, Y_N[71] = -1.289644
Frame 0, Y_N[72] = -0.569564
Frame 0, Y_N[73] = -1.013021
Frame 0, Y_N[74] = -1.085972
Frame 0, Y_N[75] = -1.101436
Frame 0, Y_N[76] = -0.845162
Frame 0, Y_N[77] = -1.229506
Frame 0, Y_N[78] = -1.061966
Frame 0, Y_N[79] = 0.780158
Frame 0, Y_N[80] = 0.678509
Frame 0, Y_N[81] = -1.903109
Frame 0, Y_N[82] = -0.991084
Frame 0, Y_N[83] = 1.583250
Frame 0, Y_N[84] = -1.771474
Frame 0, Y_N[85] = 1.105201
Frame 0, Y_N[86] = -0.940330
Frame 0, Y_N[87] = 1.703890
Frame 0, Y_N[88] = 0.666536
Frame 0, Y_N[89] = 0.922310
Frame 0, Y_N[90] = -0.314078
Frame 0, Y_N[91] = 1.693797
Frame 0, Y_N[92] = 0.880244
Frame 0, Y_N[93] = 1.328891
Frame 0, Y_N[94] = -0.790405
Frame 0, Y_N[95] = -0.496948
Frame 0, Y_N[96] = 0.714319
Frame 0, Y_N[97] = 1.279234
Frame 0, Y_N[98] = 0.297623
Frame 0, Y_N[99] = 1.405319
Frame 0, Y_N[100] = 1.046637
Frame 0, Y_N[101] = 0.982145
Frame 0, Y_N[102] = -2.022399
Frame 0, Y_N[103] = -1.756942
Frame 0, Y_N[104] = -0.575996
Frame 0, Y_N[105] = -0.553373
Frame 0, Y_N[106] = -0.646051
Frame 0, Y_N[107] = -0.414473
Frame 0, Y_N[108] = 1.316273
Frame 0, Y_N[109] = -1.404723
Frame 0, Y_N[110] = -1.482248
Frame 0, Y_N[111] = -0.643459
Frame 0, Y_N[112] = -0.454349
Frame 0, Y_N[113] = -1.039582
Frame 0, Y_N[114] = -0.696134
Frame 0, Y_N[115] = -1.646804
Frame 0, Y_N[116] = 0.708592
Frame 0, Y_N[117] = 1.693973
Frame 0, Y_N[118] = -0.044594
Frame 0, Y_N[119] = 0.369966
Frame 0, Y_N[120] = -1.144946
Frame 0, Y_N[121] = 1.005097
Frame 0, Y_N[122] = -1.712045
Frame 0, Y_N[123] = -0.744020
Frame 0, Y_N[124] = -0.621957
Frame 0, Y_N[125] = 1.055759
Frame 0, Y_N[126] = -2.067576
Frame 0, Y_N[127] = -0.397576
Frame 0, Y_N[128] = 1.346509
Frame 0, Y_N[129] = -0.351689
Frame 0, Y_N[130] = -1.268670
Frame 0, Y_N[131] = -0.776159
Frame 0, Y_N[132] = -1.346964
Frame 0, Y_N[133] = -0.805306
Frame 0, Y_N[134] = 0.869577
Frame 0, Y_N[135] = 0.947581
Frame 0, Y_N[136] = -1.088818
Frame 0, Y_N[137] = -1.052546
Frame 0, Y_N[138] = -1.489258
Frame 0, Y_N[139] = -0.759837
Frame 0, Y_N[140] = -1.140804
Frame 0, Y_N[141] = -0.960529
Frame 0, Y_N[142] = -0.995416
Frame 0, Y_N[143] = 0.895215
Frame 0, Y_N[144] = 1.081359
Frame 0, Y_N[145] = -0.743026
Frame 0, Y_N[146] = -1.193909
Frame 0, Y_N[147] = -0.248214
Frame 0, Y_N[148] = -1.331930
Frame 0, Y_N[149] = -1.047347
Frame 0, Y_N[150] = -0.739140
Frame 0, Y_N[151] = 0.904949
Frame 0, Y_N[152] = -0.871118
Frame 0, Y_N[153] = 1.069483
Frame 0, Y_N[154] = -0.935657
Frame 0, Y_N[155] = 1.164869
Frame 0, Y_N[156] = 1.059756
Frame 0, Y_N[157] = 1.598830
Frame 0, Y_N[158] = 0.597716
Frame 0, Y_N[159] = 0.501006
Frame 0, Y_N[160] = 1.205879
Frame 0, Y_N[161] = 1.258980
Frame 0, Y_N[162] = 0.675357
Frame 0, Y_N[163] = -1.308828
Frame 0, Y_N[164] = 1.323952
Frame 0, Y_N[165] = 1.941891
Frame 0, Y_N[166] = 0.951943
Frame 0, Y_N[167] = -1.779383
Frame 0, Y_N[168] = -0.610574
Frame 0, Y_N[169] = -0.144741
Frame 0, Y_N[170] = -1.235355
Frame 0, Y_N[171] = 1.001163
Frame 0, Y_N[172] = -1.197738
Frame 0, Y_N[173] = 0.899573
Frame 0, Y_N[174] = -1.003606
Frame 0, Y_N[175] = 1.101451
Frame 0, Y_N[176] = -1.390274
Frame 0, Y_N[177] = 1.116374
Frame 0, Y_N[178] = 1.236264
Frame 0, Y_N[179] = -0.538115
Frame 0, Y_N[180] = 1.091641
Frame 0, Y_N[181] = -1.427397
Frame 0, Y_N[182] = -1.016723
Frame 0, Y_N[183] = 0.806081
Frame 0, Y_N[184] = -1.198040
Frame 0, Y_N[185] = 0.817604
Frame 0, Y_N[186] = 0.104187
Frame 0, Y_N[187] = 0.446911
Frame 0, Y_N[188] = 1.178184
Frame 0, Y_N[189] = 1.710070
Frame 0, Y_N[190] = -0.428927
Frame 0, Y_N[191] = 1.421335
Frame 0, Y_N[192] = 0.047113
Frame 0, Y_N[193] = 1.265276
Frame 0, Y_N[194] = 1.420667
Frame 0, Y_N[195] = -0.394290
Frame 0, Y_N[196] = -1.471269
Frame 0, Y_N[197] = 1.466806
Frame 0, Y_N[198] = 0.227776
Frame 0, Y_N[199] = -1.547535
Frame 0, Y_N[200] = 1.002451
Frame 0, Y_N[201] = -1.464901
Frame 0, Y_N[202] = 0.677605
Frame 0, Y_N[203] = 1.061660
Frame 0, Y_N[204] = 1.447339
Frame 0, Y_N[205] = -0.789071
Frame 0, Y_N[206] = 0.291196
Frame 0, Y_N[207] = 1.722841
Frame 0, Y_N[208] = 1.192467
Frame 0, Y_N[209] = -1.032676
Frame 0, Y_N[210] = 0.591999
Frame 0, Y_N[211] = 0.809645
Frame 0, Y_N[212] = 0.911350
Frame 0, Y_N[213] = 1.077959
Frame 0, Y_N[214] = 1.221099
Frame 0, Y_N[215] = -1.658671
Frame 0, Y_N[216] = 1.860599
Frame 0, Y_N[217] = 1.116660
Frame 0, Y_N[218] = 0.681042
Frame 0, Y_N[219] = 0.186494
Frame 0, Y_N[220] = 1.751454
Frame 0, Y_N[221] = 0.654205
Frame 0, Y_N[222] = -0.515297
Frame 0, Y_N[223] = 0.875193
Frame 0, Y_N[224] = 0.334763
Frame 0, Y_N[225] = -0.354867
Frame 0, Y_N[226] = 1.639401
Frame 0, Y_N[227] = -0.879732
Frame 0, Y_N[228] = 0.773113
Frame 0, Y_N[229] = 1.124406
Frame 0, Y_N[230] = -0.664591
Frame 0, Y_N[231] = -1.577020
Frame 0, Y_N[232] = -0.226803
Frame 0, Y_N[233] = 0.283102
Frame 0, Y_N[234] = 1.300144
